vx,vy,omega,error_str,timestamp
0.18227273675402872,-0.22008580016938045,0.9583,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306299
-0.2837315838593468,0.039252749211571465,0.9581,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306342
0.23627955401043746,0.16309372261564462,0.9579,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306374
-0.06420565743647026,-0.28051442663996917,0.9577,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306406
-0.14246987673186,0.25079091734751596,0.9575,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306439
0.27509065900682744,-0.08889229059479382,0.9573,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306479
-0.26349065342361794,-0.12054984677881166,0.9571,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306509
0.11311654576375253,0.2674827790241401,0.9569000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306540
0.0974938493598721,-0.2742627560150933,0.9567,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306570
-0.2577307848377961,0.13668428054057136,0.9565,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306601
0.2830054841681098,0.0734724841745105,0.9563,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306631
-0.15940487964455813,-0.2458919973189531,0.9561000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306661
-0.04866545584587425,0.28963228999425,0.9559,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306702
0.23204074217488457,-0.18109280485687101,0.9557,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306756
-0.29407263131150757,-0.023260213101476454,0.9555,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306786
0.20156911567869418,0.21626789314299322,0.9553,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306824
-0.0025494842729520237,-0.29627266179980577,0.9551,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306861
-0.19868027901888097,0.2206629482468221,0.9549,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306898
0.296195792285832,-0.02856505963880145,0.9547,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306929
-0.23821294031106985,-0.17939995838448414,0.9545,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.306965
0.05458466323927588,0.2938231177750566,0.9543,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307002
0.1585633669970627,-0.25406859043682456,0.9541,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307044
-0.2891537059007179,0.08040475336621085,0.9539,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307075
0.2680915400588288,0.13632034385551353,0.9537,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307112
-0.10582170248414706,-0.2822047435521888,0.9535,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307149
-0.1128330429759773,0.28015676756555635,0.9533,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307186
0.2730115395697689,-0.13063341556334035,0.9531000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307223
-0.29015368423792076,-0.08827473887336638,0.9529,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307260
0.15464094769834655,0.2616273825404315,0.9527,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307296
0.06282853464830836,-0.2979871225975148,0.9525,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307333
-0.24812325389132542,0.17765010801680023,0.9523,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307370
0.3035782085298303,0.036685982415889766,0.9521,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307406
-0.19947303691887233,-0.2325873976430414,0.9519,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307443
-0.010045626577810917,0.3068651094319118,0.9517,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307480
0.21512474934747566,-0.21992974382330768,0.9515,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307517
-0.30780365158654427,0.016888518880861167,0.9513,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307553
0.2388495928404377,0.19585622788146678,0.9511000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307597
-0.043908547290637374,-0.3063678009759282,0.9509,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307627
-0.17491789489136972,0.2560727241366635,0.9507,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307664
0.30255000281178795,-0.07080427810935648,0.9505,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307700
-0.2714513991997299,-0.1524599877755105,0.9503,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307737
0.0973649049564221,0.2963613761656991,0.9501,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307794
0.12864583314068645,-0.2848512587571604,0.9499,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307824
-0.2878317612258962,0.12338065986854937,0.9497,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307864
0.2961524827362331,0.10365064866736284,0.9495,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307901
-0.14864448057386476,-0.27700961787440864,0.9493,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307938
-0.07766024226145941,0.3052508423770381,0.9491000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.307974
0.26396177546341354,-0.17295366747832355,0.9489,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308011
-0.3120586354196236,-0.05086961824156433,0.9487,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308049
0.1961115170657467,0.24877303486144017,0.9485,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308086
0.02348150111465849,-0.3165054961693434,0.9483,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308123
-0.23154562502890386,0.21792891852614318,0.9480999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308160
0.318539073200901,-0.004295211788853334,0.9479,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308198
-0.23822590064436558,-0.21239851756116584,0.9477,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308241
0.032247056915815135,0.31812556847928486,0.9475,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308279
0.19146660379231709,-0.25683311630752725,0.9473,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308317
-0.3152501327492748,0.06015765787964585,0.9471,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308355
0.2735932524162984,0.16889974017822443,0.9469,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308393
-0.0878094127475428,-0.30991711316565224,0.9467,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308431
-0.14486166876374248,0.2883623535120071,0.9465,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308469
0.30215015029409487,-0.11498520199249933,0.9463,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308507
-0.301011048057134,-0.1195288205728889,0.9460999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308546
0.14147010363410645,0.2919921228008648,0.9459,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308587
0.09308901074319056,-0.3114256670200037,0.9457,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308625
-0.27950493935462584,0.16705310196571305,0.9455,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308662
0.3195092452190886,0.06574003513482693,0.9453,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308699
-0.19152877623380088,-0.26476917848265974,0.9451,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308735
-0.03768817898844741,0.3251823967630087,0.9449,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308779
0.24788357833865524,-0.21469895572643988,0.9447,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308810
-0.3283840568796581,-0.009146648963278796,0.9445,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308868
0.2363743279169397,0.2289643795480315,0.9443,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308908
-0.019666059437069085,-0.32907208345014255,0.9441,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308945
-0.20814452548585932,0.2563759866100305,0.9439,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.308985
0.3272237126450406,-0.04852784646773386,0.9437,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309021
-0.27453690744745074,-0.18557272549916887,0.9435,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309058
0.07721473170143402,0.3228358641915045,0.9433,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309095
0.16141238771152144,-0.2907033386345355,0.9431,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309132
-0.3159252929730856,0.10550260309523227,0.9429,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309169
0.3047360953632544,0.13584042911724606,0.9427,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309206
-0.13316897783750345,-0.3065285848688741,0.9425,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309242
-0.10904597169364506,0.31651174710804764,0.9423,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309279
0.29470199596718183,-0.15999476107972743,0.9421,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309316
-0.3259236877654546,-0.08122893421291794,0.9419,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309353
0.18576598860380517,0.28052113552823604,0.9417,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309390
0.052598530314735936,-0.3328830794869721,0.9415,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309427
-0.26408049431680436,0.21027553952229489,0.9413,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309463
0.3373196620084049,0.023371684204083094,0.9411,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309500
-0.23332480527937685,-0.24549282116049942,0.9409,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309537
0.006228623947534542,0.33918242030464996,0.9407,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309574
0.22488835181155756,-0.25472530149060796,0.9405,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309611
-0.3384401044857132,0.03597507019728336,0.9403,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309648
0.27430020954266787,0.2024138953847992,0.9401,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309685
-0.06563774339664039,-0.3350815969906388,0.9399,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309722
-0.17823178479942578,0.2918858353658348,0.9397,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309760
0.32911612332184226,-0.0949859324826676,0.9395,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309797
-0.30733297337826504,-0.15251869876993637,0.9393,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.309833
